Year,Rating
0,25.0
2011,33.58130101348214
2012,27.1155790496158
2013,27.94405485895104
2016,27.44215735111684
2019,28.119921268456352
2020,24.13595457682861
2021,24.815096573804205
2022,26.9559702927424
