Year,Rating
0,25.0
2011,30.281301706705424
2012,23.165424072517993
2013,24.437539918934718
2016,22.42858274998023
2019,24.661934805457037
2020,23.164123410357483
2021,22.08289845850437
2022,22.93759816459785
