Year,Rating
0,25.0
2011,17.699577423408854
2012,25.985916453641465
2013,28.993997000817554
2016,31.077336439389182
2019,30.493948629701613
2020,26.928283184377896
2021,26.773808753472306
2022,24.29095649947294
