Year,Rating
0,25.0
2011,28.564600469881057
2012,21.457047435181604
2013,22.938693913276975
2016,25.876950751081306
2019,27.389786007972006
2020,30.743728772615466
2021,31.858854733446645
2022,32.6590422212853
