Year,Rating
0,25.0
2011,29.376208886261264
2012,32.93781397132653
2013,32.00204598057419
2016,31.10271134881306
2019,28.743269561181613
2020,23.877940234791208
2021,22.75481135074388
2022,21.411911961799948
