Year,Rating
0,25.0
2011,30.82554418912362
2012,34.13584628864306
2013,33.01968378002193
2016,35.72746074956733
2019,35.324516778373926
2020,37.92381720497767
2021,35.55422740690317
2022,33.4058506847478
