Year,Rating
0,25.0
2011,30.64421015606206
2012,26.089547717517245
2013,23.048839772867673
2016,21.179536141300616
2019,19.93170262397013
2020,21.06541711540598
2021,20.312936751806454
2022,19.406509094768747
