Year,Rating
0,25.0
2011,23.259152597522068
2012,37.225610202589536
2013,35.55289295163565
2016,34.57808784148631
2019,31.18820349527833
2020,32.17068370886792
2021,33.22794449566378
2022,32.28819074884286
