Year,Rating
0,25.0
2011,35.98543591438127
2012,37.90157771482052
2013,35.13804051883004
2014,37.98116239799809
2015,36.389273553923516
2016,34.2734703258479
2017,34.00125389238115
2018,32.24903971601427
2019,29.47581007901567
2020,29.482690826157185
2021,30.937467787794965
2022,31.704788919975353
