Year,Rating
0,25.0
2011,26.745214724769728
2012,21.7768062577349
2013,23.118841616866472
2014,25.190945996770235
2015,28.260531477388867
2017,30.191665368890124
2018,31.789899874199012
2019,34.38269060875091
2020,36.78365128101918
2021,37.830227568590004
2022,39.4517496215474
