Year,Rating
0,25.0
2011,17.40507485548098
2012,18.03879857941329
2013,14.798514556723134
2014,16.300536756860435
2015,15.249219791240957
2016,18.086495053217412
2017,19.405433460367934
2018,20.111842283489707
2019,21.735172640761817
2020,23.193504704320933
2021,24.242378785196735
2022,25.434178235270743
