Year,Rating
0,25.0
2014,-1.1692921522786583
2015,-4.684924987541364
2016,-1.06916388435499
2017,-1.664576931934165
2018,0.289469348659802
2019,7.198279198674293
2020,7.9063988813619925
2021,6.517413120220327
2022,4.671322261540793
