Year,Rating
0,25.0
2011,18.200908297890855
2012,10.992225892787081
2014,13.412005172985907
2015,13.21649992977907
2016,15.616354879546387
2017,16.324171034071572
2018,16.600246825433725
2019,17.111229212172656
2020,16.6480960530848
2021,16.29839742798334
2022,15.928161826918817
