Year,Rating
0,25.0
2011,27.83565436587785
2012,23.267828005600336
2013,20.047546582407776
2014,21.664850426318832
2015,17.05191596469941
2016,15.036946432486852
2017,15.6100532034055
2018,15.838212489159751
2019,15.461342827197546
2020,15.043433462848412
2021,17.32694301311459
2022,17.243224848400242
