Year,Rating
0,25.0
2011,12.464705164026311
2012,9.218515826859516
2013,6.517321430163368
2014,4.805906106252903
2015,5.203631599932287
2016,6.9617261006873035
2017,8.582564303610878
2018,8.216523353316946
2019,7.859043958422614
2020,8.634257631136272
2021,10.309205642756341
2022,11.236843591671859
