Year,Rating
0,25.0
2012,7.336436156932983
2014,7.795327029707889
2015,10.353575352712822
2016,11.035349770814815
2017,10.88355185684602
2018,13.623344479232403
2019,11.68928482511896
2020,11.4376597850772
2021,12.126658065078704
2022,13.200416260868451
