Year,Rating
0,25.0
2011,10.712459311813735
2012,14.361220658698915
2013,13.416785490736263
2014,13.808493508048738
2015,16.505280007596653
2016,16.05699961463748
2017,14.978508698070454
2018,15.826177723150666
2019,15.541936867462423
2020,14.69192637243671
2021,14.884625828608081
2022,14.386574245710309
