Year,Rating
0,25.0
2011,21.284800568575726
2012,14.601557803414929
2013,13.306575113565152
2014,21.033676697356242
2015,22.461213069629594
2016,22.33672515657382
2017,21.368047078179128
2018,19.827823054225522
2020,22.213070823072076
2021,23.288251457786323
2022,23.017519426470372
