Year,Rating
0,25.0
2011,33.18422598172491
2012,27.31582134458035
2013,30.084386860739777
2014,32.08016541525519
2015,33.132447526847066
2016,32.854174010362804
2017,29.752058396153988
2018,30.53744619868865
2019,30.624623202728348
2020,29.84804448110678
2021,28.79478191111185
2022,26.834419548021607
