Year,Rating
0,25.0
2011,22.643297924280194
2012,27.538697077426182
2013,23.77833088297016
2014,24.687403840614074
2015,23.928565917173042
2016,26.48207013708323
2017,27.202450926150735
2018,30.16740483407931
2019,32.88896737177575
2020,32.215034925909315
2021,31.38871659135175
2022,30.928853618331022
