Year,Rating
0,25.0
2011,31.20279824015829
2012,31.001391952066154
2013,34.834165027974045
2014,38.17774417224426
2015,40.976519564115996
2016,41.89444975459271
2017,42.23092149711389
2018,42.46112076223726
2019,42.13096615652812
2020,43.207268824726945
2021,43.05274393449377
2022,43.226470075844404
