Year,Rating
0,25.0
2012,8.07798007159133
2013,10.840281025596065
2014,7.818211715161638
2015,6.114999456701554
2016,4.708618426924636
2017,6.47769114835207
2018,8.8973201942884
2019,8.62298743659141
2020,7.5981706446208666
2021,7.167439665346931
2022,5.925889968225303
