Year,Rating
0,25.0
2011,29.287584177519417
2012,26.112030659815698
2013,24.75391373192908
2014,22.63180561246709
2015,19.84845304460799
2016,16.90803988880299
2017,16.564923602076217
2018,18.153344248592767
2019,17.792930096996503
2020,17.81019002151712
2021,18.942789186639953
2022,20.30096425347888
