Year,Rating
0,25.0
2011,33.723268796142406
2012,41.8101199546163
2013,47.00592244170885
2014,50.72755281122049
2015,52.88717493804614
2016,53.61369737382062
2017,54.3494312887485
2018,55.349482061822144
2019,56.08508920304933
2020,57.06275625326458
2021,57.770180232157934
2022,58.50777913183626
