Year,Rating
0,25.0
2011,11.598279021508368
2012,7.7776977906322395
2013,6.172483578587614
2014,10.041730888553955
2015,11.865752505242002
2016,14.759959571874488
2017,13.223348995273122
2018,13.021010950104332
2019,10.848657344824199
2020,9.038806814238963
2021,10.054030771897292
2022,9.469997063930093
