Year,Rating
0,25.0
2011,30.831763449507545
2012,34.705999444097635
2013,38.48326081454148
2014,37.62365418394677
2015,36.43480630014484
2016,36.66682556974046
2017,39.18955831295118
2018,38.14869390294329
2019,38.11907960775818
2020,36.664049968338745
2021,35.81695412452769
2022,33.67398890054463
