Year,Rating
0,25.0
2011,28.519383624500797
2012,25.30920470679378
2013,32.65858661534412
2014,34.23022915945867
2015,36.71726754665711
2016,35.68885359764125
2017,35.455724141996924
2018,35.73971554911794
2019,35.151675662130074
2020,36.19190917565112
2021,35.546950777604245
2022,34.80226230309209
