Year,Rating
0,25.0
2011,21.12780461877446
2012,27.109200531387053
2013,31.081531563626672
2014,32.226045822205315
2015,33.083065502073694
2016,35.04156819575208
2017,35.623622446060764
2018,36.24267646414574
2019,37.1763667518888
2020,37.74897415338088
2021,38.5262119110921
2022,38.574339717789975
