Year,Rating
0,25.0
2013,1.395761482490851
2014,3.4421766704893804
2015,3.707510011404707
2016,1.7546591337440676
2017,2.7482660477789107
2018,2.360724764430778
2019,2.1425911953019354
2020,2.3497988273960027
2021,2.564612366087953
2022,2.7189326698812777
