Year,Rating
0,25.0
2011,24.154218122199577
2012,35.21964653156096
2013,36.06850328274652
2014,33.385586011889174
2015,33.8502768533206
2016,34.67420919415754
2017,37.190971351810894
2018,37.83216552227049
2019,38.20885879991137
2020,37.914486515688104
2021,37.8428894089595
2022,38.24028042275467
