Year,Rating
0,25.0
2011,31.987293217238157
2012,26.38870255969825
2013,32.5335989337446
2014,38.72897062726371
2015,41.249456181171695
2016,42.79066417559695
2017,44.318028458816286
2018,44.51075755755488
2019,46.19546164248414
2020,44.984828474986294
2021,42.78442079567916
2022,43.968831661004984
