Year,Rating
0,25.0
2011,21.97654061550164
2012,30.72242027086648
2013,27.627424645261527
2014,23.547423209356925
2015,25.292549044364957
2016,23.252901978414073
2017,23.24116471946575
2018,20.6058770167359
2019,21.069882025899723
2020,21.428048371560124
2021,20.510650144415454
2022,19.18494247184048
