Year,Rating
0,1500.0
2011,815.7675356428156
2012,491.1851702707202
2013,251.7436433489919
2014,57.273526408497524
2015,-95.29227027126987
2016,-202.0055056829112
2017,-293.5924801390154
2018,-402.8939233035878
2019,-453.84159025717895
2020,-560.4049778816169
2021,-655.505666658585
2022,-640.8528170558067
