Year,Rating
0,1500.0
2011,1596.3204295272953
2012,1623.201416712531
2013,1718.207004501889
2014,1857.7504527527599
2015,1438.5165415874706
2016,1690.836018185752
2017,1453.2588243599464
2018,1310.2565938592663
2019,1458.7497391700376
2020,1168.7404242848395
2021,974.5307461738736
2022,1270.7958773611883
