Year,Rating
0,1500.0
2011,1061.7104639689928
2012,806.6186385116722
2013,645.6267705465709
2014,540.8887732532835
2015,273.9944197187332
2016,293.94720391974164
2017,220.748502550806
2018,442.3671598511252
2019,624.1691357173618
2020,1142.7637811242455
2021,1339.7491538913616
2022,924.8674543786817
