Year,Rating
0,1500.0
2011,1260.990224568515
2013,729.7376277110012
2014,563.9252307637554
2015,420.24937518472956
2016,178.69627393821423
2017,121.29853797254103
2018,1.5612529055519584
2019,-5.012567339066891
2020,18.06909896479126
2021,39.15363458401466
2022,-72.25451186589066
