Year,Rating
0,1500.0
2011,1110.9292518310292
2012,1422.147397001563
2013,1361.5747948722608
2014,1376.6308697565926
2015,1182.1574495907728
2016,1463.8513133918245
2017,1717.290262627316
2018,1785.2936345811247
2019,1772.316924803796
2020,1881.173461658076
2021,2109.143766124077
2022,2176.1039443774066
