Year,Rating
0,1500.0
2011,1510.9206117367269
2012,1298.648294799369
2013,1091.6918965170414
2014,1194.6827300407163
2015,1173.9942530700994
2016,1122.908327308172
2017,831.6710247304223
2018,1085.9847824816677
2019,746.7547438418738
2020,1135.2854911506456
2021,802.245913781522
2022,974.7354310397652
