Year,Rating
0,1500.0
2012,1083.336098911776
2013,1566.6881569531658
2014,1613.989130363952
2015,1301.659677841653
2016,1203.4088135087825
2017,1362.5035296282035
2018,1372.0977532730285
2019,1197.6073196822506
2020,1244.7955611173666
2021,1484.8157952782035
2022,1921.1451278725685
