Year,Rating
0,1500.0
2011,1279.378081380314
2012,1592.4927249385705
2014,1606.7428986848804
2015,1317.1002595895352
2016,1439.4328223035318
2017,1357.8277398307089
2018,1446.6687359471764
2019,1545.126106249228
2020,1269.9424995029835
2021,1251.5098141270132
2022,1221.142631206812
