Year,Rating
0,1500.0
2011,2011.704118019761
2012,2194.3576842981065
2013,2484.253867884153
2014,2497.4817812087804
2015,2559.4619818267483
2016,2669.0818149237716
2017,2455.3269287530197
2018,2463.1858993250553
2019,2700.743663754933
2020,2655.1046799950345
2021,2707.1633098047796
2022,2744.545117743046
