Year,Rating
0,1500.0
2011,1919.5138637874068
2012,2267.977512352978
2013,2488.3754831862057
2014,2607.4806311233156
2015,2641.735694149663
2016,2660.0651141215585
2017,2825.503601341379
2018,2928.0679865411307
2019,2817.436009999773
2020,2892.8291280005524
2021,2873.256425513844
2022,2995.4524650177045
