Year,Rating
0,1500.0
2011,1862.7794267689485
2012,2045.4503351421802
2013,2029.804234959843
2014,2293.6475673224863
2015,2334.5429971539193
2016,1797.1536266552475
2017,2111.8152132111018
2018,2109.421105408258
2019,2358.37334372684
2020,2476.287953978685
2021,2715.930480572511
2022,2556.911326274402
