Year,Rating
0,1500.0
2011,1613.1639094529055
2012,1993.4754602874273
2013,2129.4992079963986
2014,1934.916064164099
2015,2028.707519677238
2016,2080.525486823694
2017,2129.2633366949544
2018,2362.1952021840575
2019,2560.998974583837
2020,2613.757269522518
2021,2779.7839399032905
2022,2724.0754796002366
