Year,Rating
0,1500.0
2011,1728.938828015864
2012,1826.7757761351957
2013,2223.9866287536
2014,2575.626704140898
2015,2681.329395885207
2016,2724.0167787346036
2017,2822.0526424443046
2018,2714.485631148538
2019,2728.6981796875675
2020,2557.839856973276
2021,2239.099678444511
2022,2502.068978072386
