Year,Rating
0,1500.0
2011,1441.1537740746276
2012,1512.3853533215201
2013,1361.3548812084157
2014,1797.3363527629438
2015,1781.219731856387
2016,1621.7154236227364
2017,1384.494506638804
2018,1014.1219248571999
2020,1666.8879641961885
2021,1769.9381424690619
2022,1686.0925781580142
