Year,Rating
0,1500.0
2011,1636.752417619029
2012,1768.2358248573526
2013,2062.605042379835
2014,2203.413986827894
2015,2380.855043719056
2016,2283.2231763191794
2017,2175.30154275886
2018,2160.4025417916278
2019,2231.489602508724
2020,2365.610328500862
2021,2266.5800986932045
2022,2218.6374065459104
