Year,Rating
0,1500.0
2011,1793.503766389181
2012,1472.102371627374
2013,1363.5076412922524
2014,1013.8048657318241
2015,1152.4704589132891
2016,1174.0867111240102
2018,1163.7036895717672
2019,1309.8444388698072
2020,1791.4448638680133
2021,1613.2638819700883
2022,1411.7504659013127
