Year,Rating
0,1500.0
2011,1903.9706449685568
2012,1867.0711158711042
2013,1673.9243693821052
2014,1803.4175901283306
2015,1724.6319592840305
2016,2031.789650659856
2017,2197.3763183648894
2018,1988.3811800119693
2019,2064.988570493768
2020,2091.3151695817087
2021,2192.5612192185354
2022,1934.304437875698
