Year,Rating
0,1500.0
2011,2117.4400903889436
2012,2450.539411565204
2013,2690.384510919017
2014,2819.8888302066
2015,2979.9236324988997
2016,3134.0233472576615
2017,3228.325436844984
2018,3290.9355943067667
2019,3421.301566599771
2020,3465.797794071668
2021,3534.490860811698
2022,3600.002452234865
