Year,Rating
0,1500.0
2011,1352.103417720304
2012,1334.1656258051382
2013,1249.2910128822039
2014,1490.6056716766823
2015,1567.0828807929615
2016,1388.6557863870944
2017,997.3617879359896
2018,961.7740854871851
2019,707.6303790140787
2020,669.4733664731239
2021,652.7920514400388
2022,759.1424433436171
