Year,Rating
0,1500.0
2015,1156.200165481904
2016,1008.7223657226505
2017,1361.3230987327547
2018,1309.5437752946382
2019,1420.0831982272873
2020,1431.6780025980531
2021,1731.3502222084542
2022,1726.7906120928465
