Year,Rating
0,1500.0
2015,847.4688974208327
2016,465.29928349985636
2017,505.9024273425045
2018,463.17611205276773
2019,379.2848130486248
2020,124.27514149398621
2021,85.38666001381826
2022,167.40694302551992
