Year,Rating
0,1500.0
2011,1297.6833597825532
2012,1278.381891820709
2013,1410.7544688393016
2014,1137.7405476341
2015,1251.9590362271426
2016,1073.9030746780707
2017,1065.6316413612233
2018,1069.8397831809916
2019,1133.1778094299368
2020,1032.6684589241772
2021,668.0269326230787
2022,1145.5356445034529
