Year,Rating
0,1500.0
2011,1562.3986179929755
2012,1941.366388686673
2013,2227.7408287038966
2014,2071.023989362197
2015,1977.0965047082022
2016,2090.6275614116344
2017,2302.9071383303744
2018,2300.9513541603674
2019,2210.397574636748
2020,2090.595761732702
2021,1943.1832819922765
2022,1435.35480687579
