Year,Rating
0,1500.0
2011,1663.2299900109224
2012,1275.1817849871331
2013,1123.8461165734882
2014,1153.2903324176634
2015,1354.0573197469653
2016,1628.8736657695001
2017,1406.6416439279403
2018,1185.2739369552617
2019,1266.8839784901072
2020,1464.2118537416038
2021,1780.1990670044247
2022,1567.1027499583317
