Year,Rating
0,1500.0
2011,1996.4556772834292
2012,1978.7517386198595
2013,1982.633291291742
2014,2330.061292891434
2015,2503.116049367972
2016,2410.6479670316558
2017,2334.738032757041
2018,2378.2502491851633
2019,2310.909903037839
2020,2203.05414371237
2021,1727.3878612266426
2022,1601.8727582591666
