Year,Rating
0,1500.0
2011,1476.1997583677175
2012,1633.3212324955434
2013,1596.3069061795863
2014,1750.2744863606988
2015,2010.2073203408013
2016,2033.2250174907872
2017,1896.2644467137388
2018,1378.30697046912
2019,1472.9108466480382
2020,1687.7540168069602
2021,1833.5185274456244
2022,1404.7789855288195
