Year,Rating
0,1500.0
2011,955.6971503243402
2012,672.1212790975575
2013,812.4559148721097
2014,931.2965392262719
2015,554.5550978620786
2016,550.5401619034956
2017,619.8707385230476
2018,608.6380479980827
2019,695.2454369102576
2020,468.91725335022494
2021,786.769113130032
2022,460.06977776708567
