Year,Rating
0,1500.0
2011,1679.7679113951451
2012,1183.9450658644805
2013,1315.5165917323113
2014,798.0917793129254
2015,570.8163789473272
2016,427.6436850838016
2017,351.4325206992752
2018,350.12466038406427
2019,461.64613199119754
2020,382.065742367202
2021,88.53019598614114
2022,-161.00044366348013
