Year,Rating
0,1500.0
2011,1347.370378479752
2012,1149.6392799157425
2013,1097.542072009975
2014,1609.3584059867924
2015,1657.72420927771
2016,1526.2521919287055
2017,1395.5712710260045
2018,1218.5781056685432
2020,1629.5488292472296
2021,1811.4748301808625
2022,1663.1639408869235
