Year,Rating
0,1500.0
2011,1961.5924584745105
2012,2254.8349740724198
2013,2465.875664590005
2014,2592.8003678249834
2015,2719.301915734647
2016,2849.147336566858
2017,2762.434611164145
2018,2828.0116329828866
2019,2932.432453646634
2020,3036.7618330441837
2021,3129.0401997861572
2022,3180.576848764116
