Year,Rating
0,1500.0
2013,993.9750337842403
2014,916.7020255876197
2015,863.1429155167972
2016,627.7740996844475
2017,687.0191756887692
2018,640.8277409323151
2019,622.5549964725055
2020,656.9076551666759
2021,613.2546924253446
2022,662.6442182212359
