Year,Rating
0,1500.0
2011,1867.639321064914
2012,1826.5858398315765
2013,1981.8694425395447
2014,2000.0492594315426
2015,2150.1949567470665
2016,2339.477548211723
2017,2252.773494283043
2018,2267.583993817199
2019,2475.2725693704547
2020,2586.0050272457324
2021,2717.3118546475084
2022,2761.089392204405
